TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;07;23;05;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;06;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;07;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;08;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;09;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;10;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;11;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;12;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;13;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;14;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;15;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;16;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;17;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;18;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;19;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;20;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;21;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;22;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;23;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;24;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;25;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;26;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;27;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;28;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;29;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;30;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;31;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;32;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;33;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;34;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;35;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;36;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;37;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;38;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;39;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;40;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;41;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;42;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;43;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;44;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;45;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;46;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;47;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;48;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;49;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;50;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;51;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;52;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;53;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;54;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;55;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;56;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;57;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;58;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;59;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;00;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;01;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;02;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;03;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;04;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;05;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;06;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;07;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;08;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;09;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;10;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;11;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;12;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;13;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;14;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;15;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;16;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;17;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;18;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;19;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;20;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;21;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;22;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;23;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;24;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;25;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;26;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;27;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;28;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;29;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;30;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;31;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;32;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;33;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;34;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;35;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;36;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;37;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;38;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;39;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;40;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;41;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;42;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;43;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;44;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;45;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;46;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;47;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;48;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;49;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;50;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;51;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;52;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;53;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;54;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;00;55;;;CreHyp1_20191108_00_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
